method,reference_week,start_date,end_date,gross_return,transaction_cost_rate,net_return,gross_turnover,one_way_turnover,nav_before_period,nav_after_period
equal_weight,2023-10-09,2023-10-09,2023-10-16,0.009093554836933415,1.889117992375164e-06,0.009091648540142883,0.0037782359847503277,0.0018891179923751639,1.195006843436398,1.2058714256599874
equal_weight,2023-10-16,2023-10-16,2023-10-23,-0.008871646952600643,4.999272845616464e-06,-0.00887660187366257,0.00999854569123293,0.004999272845616465,1.2058714256599874,1.1951673851035778
equal_weight,2023-10-23,2023-10-23,2023-10-30,0.0035221077153116003,7.4564175448304374e-06,0.003514625035460961,0.014912835089660875,0.007456417544830438,1.1951673851035778,1.1993679503168293
equal_weight,2023-10-30,2023-10-30,2023-11-06,0.020508044514804036,2.931130255275777e-06,0.020505053272799056,0.0058622605105515535,0.0029311302552757768,1.1993679503168293,1.2239610540317638
equal_weight,2023-11-06,2023-11-06,2023-11-13,-0.004805625673937703,7.246496166554179e-06,-0.004812837346156229,0.014492992333108357,0.007246496166554178,1.2239610540317638,1.218070328560679
equal_weight,2023-11-13,2023-11-13,2023-11-20,0.014988354968362132,3.591215265632719e-06,0.014984709926687323,0.007182430531265438,0.003591215265632719,1.218070328560679,1.2363227591044657
equal_weight,2023-11-20,2023-11-20,2023-11-27,0.00696736104950443,3.172140208680577e-06,0.006964166807849503,0.006344280417361153,0.0031721402086805767,1.2363227591044657,1.24493271702721
equal_weight,2023-11-27,2023-11-27,2023-12-04,0.010914546092717452,2.719815007764761e-06,0.010911796592163236,0.005439630015529523,0.0027198150077647615,1.24493271702721,1.25851716960634
equal_weight,2023-12-04,2023-12-04,2023-12-11,-0.001167527216390669,2.816720157247321e-06,-0.0011703406479505185,0.005633440314494642,0.002816720157247321,1.25851716960634,1.257044275806606
equal_weight,2023-12-11,2023-12-11,2023-12-18,0.02059320663941154,3.680187900736473e-06,0.020589450664640685,0.007360375801472946,0.003680187900736473,1.257044275806606,1.2829261269065952
equal_weight,2023-12-18,2023-12-18,2023-12-26,0.005141898942904129,3.349824979960725e-06,0.0051385318934626945,0.00669964995992145,0.003349824979960725,1.2829261269065952,1.2895184837266613
equal_weight,2023-12-25,2023-12-26,2024-01-02,-0.0017401317818643372,2.144725681064441e-06,-0.0017422727754401457,0.004289451362128882,0.002144725681064441,1.2895184837266613,1.2872717907790374
equal_weight,2024-01-01,2024-01-02,2024-01-08,-0.007948707357569838,9.599359339577117e-07,-0.007949659663253894,0.0019198718679154236,0.0009599359339577118,1.2872717907790374,1.2770384181482366
equal_weight,2024-01-08,2024-01-08,2024-01-16,0.00852202545477354,2.4381294723281323e-06,0.008519566547499746,0.004876258944656264,0.002438129472328132,1.2770384181482366,1.2879182319353644
equal_weight,2024-01-15,2024-01-16,2024-01-22,-0.001317519960191899,1.6940778375088281e-06,-0.001319211806047993,0.0033881556750176567,0.0016940778375088283,1.2879182319353644,1.2862191949985708
equal_weight,2024-01-22,2024-01-22,2024-01-29,0.0029312150713959946,3.1355218717796923e-06,0.002928070358635182,0.006271043743559385,0.0031355218717796923,1.2862191949985708,1.2899853352981538
equal_weight,2024-01-29,2024-01-29,2024-02-05,-0.0008676396215157512,1.5496770997176501e-06,-0.000869187954054218,0.0030993541994353,0.00154967709971765,1.2899853352981538,1.288864095583806
equal_weight,2024-02-05,2024-02-05,2024-02-12,0.0011082038775275566,2.1483460278789585e-06,0.0011060531506943416,0.004296692055757917,0.0021483460278789585,1.288864095583806,1.2902896477775432
equal_weight,2024-02-12,2024-02-12,2024-02-20,-0.0021996194559066474,2.5475648308958124e-06,-0.002202161417064308,0.005095129661791625,0.0025475648308958126,1.2902896477775432,1.28744822169837
equal_weight,2024-02-19,2024-02-20,2024-02-26,0.004342616669069701,2.012138201929234e-06,0.004340595792922786,0.004024276403858468,0.002012138201929234,1.28744822169837,1.29303651403308
equal_weight,2024-02-26,2024-02-26,2024-03-04,0.007634524534039281,2.5835889007003176e-06,0.007631921220665694,0.005167177801400635,0.0025835889007003177,1.29303651403308,1.3029048668436247
equal_weight,2024-03-04,2024-03-04,2024-03-11,0.010384560388647195,3.7191911657104975e-06,0.010380802575316261,0.007438382331420995,0.0037191911657104976,1.3029048668436247,1.3164300650407472
equal_weight,2024-03-11,2024-03-11,2024-03-18,-0.005739897943368297,4.72643134414287e-06,-0.005744597245478933,0.00945286268828574,0.00472643134414287,1.3164300650407472,1.3088677045152486
equal_weight,2024-03-18,2024-03-18,2024-03-25,0.006994168887351636,3.925603051993701e-06,0.006990215827968882,0.007851206103987401,0.003925603051993701,1.3088677045152486,1.3180169722600683
equal_weight,2024-03-25,2024-03-25,2024-04-01,0.006063179920013404,1.297220075988995e-06,0.006061874834658809,0.002594440151977989,0.0012972200759889946,1.3180169722600683,1.3260066261758647
equal_weight,2024-04-01,2024-04-01,2024-04-08,-0.0008602745851215969,4.665302868082894e-06,-0.0008649358745482782,0.009330605736165787,0.004665302868082893,1.3260066261758647,1.3248597154749966
equal_weight,2024-04-08,2024-04-08,2024-04-15,-0.005254923302632219,5.404102000460029e-06,-0.005260299006491165,0.010808204000920058,0.005404102000460029,1.3248597154749966,1.3178905572299433
equal_weight,2024-04-15,2024-04-15,2024-04-22,-0.0073124026197277005,2.966861872209334e-06,-0.007315347786711279,0.0059337237444186675,0.0029668618722093337,1.3178905572299433,1.3082497294589834
equal_weight,2024-04-22,2024-04-22,2024-04-29,0.005815448201401848,3.780694918060532e-06,0.005811645520048314,0.007561389836121063,0.0037806949180605315,1.3082497294589834,1.315852813138298
equal_weight,2024-04-29,2024-04-29,2024-05-06,0.006860149086075762,2.927833188513918e-06,0.006857201167514981,0.005855666377027835,0.0029278331885139175,1.315852813138298,1.324875880584828
equal_weight,2024-05-06,2024-05-06,2024-05-13,0.004407460666337681,2.408048932980175e-06,0.004405042004023585,0.00481609786596035,0.002408048932980175,1.324875880584828,1.330712014488922
equal_weight,2024-05-13,2024-05-13,2024-05-20,0.008314101989030423,2.454592561028951e-06,0.008311626988736665,0.004909185122057902,0.002454592561028951,1.330712014488922,1.3417723963827841
equal_weight,2024-05-20,2024-05-20,2024-05-28,-0.0030599745701641585,3.9375142636257775e-06,-0.0030639000357343127,0.007875028527251554,0.003937514263625777,1.3417723963827841,1.3376613398895596
equal_weight,2024-05-27,2024-05-28,2024-06-03,-0.0014342937449452078,2.99359666437736e-06,-0.0014372830479125742,0.00598719332875472,0.00299359666437736,1.3376613398895596,1.3357387419218882
equal_weight,2024-06-03,2024-06-03,2024-06-10,-0.0006719201814860962,1.5707587330455187e-06,-0.0006734898847946535,0.003141517466091037,0.0015707587330455186,1.3357387419218882,1.3348391353904756
equal_weight,2024-06-10,2024-06-10,2024-06-17,0.008413628519275611,1.766640854377985e-06,0.008411847014561324,0.00353328170875597,0.001766640854377985,1.3348391353904756,1.3460675979864296
equal_weight,2024-06-17,2024-06-17,2024-06-24,0.003862777561677775,2.2854963489518654e-06,0.0038604832369648623,0.004570992697903731,0.0022854963489518654,1.3460675979864296,1.3512640693842777
equal_weight,2024-06-24,2024-06-24,2024-07-01,-0.004617031150138038,7.398060072737883e-07,-0.004617767540437856,0.0014796120145475766,0.0007398060072737883,1.3512640693842777,1.345024246026115
equal_weight,2024-07-01,2024-07-01,2024-07-08,0.01240164596033761,2.781378262177822e-06,0.01239883008840681,0.005562756524355644,0.002781378262177822,1.345024246026115,1.3617009731173804
equal_weight,2024-07-08,2024-07-08,2024-07-15,0.007724270587946621,2.8703347596022445e-06,0.007721378081944508,0.005740669519204489,0.0028703347596022444,1.3617009731173804,1.3722151811653713
equal_weight,2024-07-15,2024-07-15,2024-07-22,-0.0033825249652029866,1.97101276359668e-06,-0.0033844893109666874,0.00394202552719336,0.00197101276359668,1.3722151811653713,1.367570933552371
equal_weight,2024-07-22,2024-07-22,2024-07-29,8.690839929943151e-05,2.494729747146346e-06,8.441345273935141e-05,0.004989459494292692,0.002494729747146346,1.367570933552371,1.367686374936738
equal_weight,2024-07-29,2024-07-29,2024-08-05,-0.0022345492098261623,2.034120474848425e-06,-0.0022365787849586427,0.00406824094969685,0.002034120474848425,1.367686374936738,1.3646274366060775
equal_weight,2024-08-05,2024-08-05,2024-08-12,0.008000134176909176,1.0989776726131342e-05,0.00798905648049475,0.021979553452262685,0.010989776726131342,1.3646274366060775,1.3755295222719564
equal_weight,2024-08-12,2024-08-12,2024-08-19,0.012652168489821343,9.024824576877299e-06,0.012643029481643309,0.018049649153754593,0.009024824576877297,1.3755295222719564,1.3929203825749115
equal_weight,2024-08-19,2024-08-19,2024-08-26,0.009904301186172706,4.5082421852480345e-06,0.009899748292999222,0.00901648437049607,0.004508242185248035,1.3929203825749115,1.4067099437545914
equal_weight,2024-08-26,2024-08-26,2024-09-03,-0.004589415102089355,1.69739770244548e-06,-0.004591104709729121,0.00339479540489096,0.00169739770244548,1.4067099437545914,1.400251591106597
equal_weight,2024-09-02,2024-09-03,2024-09-09,0.0006989199748127031,1.4998736889593051e-06,0.000697419052831938,0.00299974737791861,0.001499873688959305,1.400251591106597,1.4012281532449928
equal_weight,2024-09-09,2024-09-09,2024-09-16,0.013700346684361802,4.129313446745553e-06,0.013696160797889156,0.008258626893491106,0.004129313446745553,1.4012281532449928,1.4204195993463655
equal_weight,2024-09-16,2024-09-16,2024-09-23,0.004222558117942413,5.112652633286294e-06,0.004217423876836435,0.010225305266572587,0.005112652633286294,1.4204195993463655,1.4264101108797753
equal_weight,2024-09-23,2024-09-23,2024-09-30,0.0017350505779748344,4.0378940140184395e-06,0.0017310056780104333,0.008075788028036879,0.004037894014018439,1.4264101108797753,1.4288792348808796
equal_weight,2024-09-30,2024-09-30,2024-10-07,-0.0065018369609501124,3.6409662252862015e-07,-0.0065021986902756845,0.0007281932450572404,0.0003640966225286202,1.4288792348808796,1.419588378191275
equal_weight,2024-10-07,2024-10-07,2024-10-14,0.0011807952384283531,3.72910542498478e-06,0.0011770617296935626,0.00745821084996956,0.00372910542498478,1.419588378191275,1.4212593213431617
equal_weight,2024-10-14,2024-10-14,2024-10-21,0.00499719047811523,2.4790521924962642e-06,0.004994699037626615,0.004958104384992529,0.0024790521924962644,1.4212593213431617,1.4283580839076921
equal_weight,2024-10-21,2024-10-21,2024-10-28,-0.003574927298732734,3.6846442990818434e-06,-0.0035785987706964395,0.007369288598163687,0.0036846442990818434,1.4283580839076921,1.4232465634245057
equal_weight,2024-10-28,2024-10-28,2024-11-04,-0.002910319191740261,1.5845928572099238e-06,-0.0029118991729264465,0.0031691857144198476,0.0015845928572099238,1.4232465634245057,1.4191022129335995
equal_weight,2024-11-04,2024-11-04,2024-11-11,0.003079140690463381,2.4190411412387258e-06,0.0030767142007539494,0.004838082282477452,0.002419041141238726,1.4191022129335995,1.4234683848644536
equal_weight,2024-11-11,2024-11-11,2024-11-18,-0.00945421381810371,8.137129411653121e-06,-0.009462274017354,0.016274258823306242,0.008137129411653121,1.4234683848644536,1.4099991369518259
equal_weight,2024-11-18,2024-11-18,2024-11-25,0.01125138960675482,2.5398708287169555e-06,0.011248821158849731,0.005079741657433912,0.002539870828716956,1.4099991369518259,1.4258599650775294
equal_weight,2024-11-25,2024-11-25,2024-12-02,0.004498835783714667,2.740824397989616e-06,0.004496082628797637,0.005481648795979233,0.0027408243979896163,1.4258599650775294,1.4322707492976126
equal_weight,2024-12-02,2024-12-02,2024-12-09,0.003937250471103888,1.4674452769018466e-06,0.003935777248127437,0.002934890553803693,0.0014674452769018465,1.4322707492976126,1.4379078479258565
equal_weight,2024-12-09,2024-12-09,2024-12-16,-0.0064057649536716065,1.349079490804553e-06,-0.006407105391276313,0.0026981589816091056,0.0013490794908045528,1.4379078479258565,1.428695020801252
equal_weight,2024-12-16,2024-12-16,2024-12-23,-0.01136918840830411,2.2877523387129646e-06,-0.011371450150755469,0.004575504677425929,0.0022877523387129645,1.428695020801252,1.4124486865915782
equal_weight,2024-12-23,2024-12-23,2024-12-30,-0.0007015875336073839,2.6174010041802587e-06,-0.0007042030982756797,0.005234802008360517,0.0026174010041802587,1.4124486865915782,1.411454035850325
equal_weight,2024-12-30,2024-12-30,2025-01-06,0.002323580113138506,8.598520546300309e-07,0.002322718263148671,0.0017197041092600618,0.0008598520546300309,1.411454035850325,1.4147324459169894
equal_weight,2025-01-06,2025-01-06,2025-01-13,-0.006750272920639884,2.8109539831196878e-06,-0.00675306489991645,0.005621907966239376,0.002810953983119688,1.4147324459169894,1.4051786658936944
equal_weight,2025-01-13,2025-01-13,2025-01-21,0.017693935834077742,5.337327162957622e-06,0.01768850406859035,0.010674654325915245,0.0053373271629576224,1.4051786658936944,1.4300341744424514
equal_weight,2025-01-20,2025-01-21,2025-01-27,0.0017840643375506122,4.321089480201157e-06,0.0017797355389688185,0.008642178960402314,0.004321089480201157,1.4300341744424514,1.4325792570846465
equal_weight,2025-01-27,2025-01-27,2025-02-03,0.004138644808091832,1.953550645058172e-06,0.004136683172394573,0.003907101290116344,0.001953550645058172,1.4325792570846465,1.4385053835905501
equal_weight,2025-02-03,2025-02-03,2025-02-10,0.008743344413765388,3.1254252783965984e-06,0.008740191661817498,0.006250850556793197,0.0031254252783965986,1.4385053835905501,1.451078196349688
equal_weight,2025-02-10,2025-02-10,2025-02-18,0.0027091842656695887,4.736069051340733e-06,0.0027044353657346143,0.009472138102681465,0.004736069051340733,1.451078196349688,1.4550025435423424
equal_weight,2025-02-17,2025-02-18,2025-02-24,0.0009686699674340866,1.7368125130436673e-06,0.0009669314725229139,0.0034736250260873347,0.0017368125130436673,1.4550025435423424,1.4564094312942943
equal_weight,2025-02-24,2025-02-24,2025-03-03,0.0014990017440345796,2.503181537551011e-06,0.0014964948102236253,0.005006363075102022,0.002503181537551011,1.4564094312942943,1.458588940449787
equal_weight,2025-03-03,2025-03-03,2025-03-10,-0.006412307448762042,5.2703840885762326e-06,-0.006417544037527589,0.010540768177152465,0.005270384088576233,1.458588940449787,1.4492283816917997
equal_weight,2025-03-10,2025-03-10,2025-03-17,0.0008226037591378172,5.972995002792886e-06,0.0008166258507269486,0.011945990005585772,0.005972995002792886,1.4492283816917997,1.4504118590518964
equal_weight,2025-03-17,2025-03-17,2025-03-24,0.006420387385128416,4.129824233820842e-06,0.00641623104582334,0.008259648467641684,0.004129824233820842,1.4504118590518964,1.4597180366511755
equal_weight,2025-03-24,2025-03-24,2025-03-31,0.0002762262676654037,2.4090032181261488e-06,0.0002738165990172625,0.004818006436252298,0.002409003218126149,1.4597180366511755,1.4601177316794955
equal_weight,2025-03-31,2025-03-31,2025-04-07,-0.022934171580204846,6.944190218971358e-06,-0.022940956511173782,0.013888380437942716,0.006944190218971358,1.4601177316794955,1.4266212342958424
equal_weight,2025-04-07,2025-04-07,2025-04-14,0.018986822382257126,1.4721488989354327e-05,0.018971821378971132,0.02944297797870865,0.014721488989354325,1.4266212342958424,1.4536868375283505
equal_weight,2025-04-14,2025-04-14,2025-04-21,0.005166470254597979,1.8784202729213386e-05,0.005147589003844155,0.03756840545842677,0.018784202729213384,1.4536868375283505,1.4611698199082443
equal_weight,2025-04-21,2025-04-21,2025-04-28,0.010568191852777844,8.633496074045176e-06,0.010559467116260768,0.017266992148090354,0.008633496074045177,1.4611698199082443,1.4765989945728382
equal_weight,2025-04-28,2025-04-28,2025-05-05,0.002221382331765006,8.307319785403334e-06,0.002213056558246107,0.016614639570806666,0.008307319785403333,1.4765989945728382,1.4798667916616772
equal_weight,2025-05-05,2025-05-05,2025-05-12,0.0006749513067510085,3.08639973120145e-06,0.0006718628238502333,0.0061727994624029,0.00308639973120145,1.4798667916616772,1.4808610591432452
equal_weight,2025-05-12,2025-05-12,2025-05-19,9.756980508812674e-05,6.0043454134336e-06,9.156487383177314e-05,0.012008690826867202,0.006004345413433601,1.4808610591432452,1.480996653999288
equal_weight,2025-05-19,2025-05-19,2025-05-27,0.005162190700405768,1.710084850901031e-06,0.005160471787770682,0.0034201697018020616,0.0017100848509010308,1.480996653999288,1.488639295450034
equal_weight,2025-05-26,2025-05-27,2025-06-02,0.0048103560644598975,2.496987619020841e-06,0.004807847065441351,0.004993975238041681,0.0024969876190208407,1.488639295450034,1.4957964455181643
equal_weight,2025-06-02,2025-06-02,2025-06-09,0.00011962921429799422,1.8431183457887636e-06,0.00011778587546129593,0.003686236691577527,0.0018431183457887634,1.4957964455181643,1.4959726292120115
equal_weight,2025-06-09,2025-06-09,2025-06-16,0.007686487195401278,3.2198091666600094e-06,0.0076832426372126505,0.0064396183333200185,0.0032198091666600093,1.4959726292120115,1.5074665499008764
equal_weight,2025-06-16,2025-06-16,2025-06-23,0.0008071019452522895,3.278582402157143e-06,0.0008038207166998212,0.006557164804314286,0.003278582402157143,1.5074665499008764,1.5086782827434186
equal_weight,2025-06-23,2025-06-23,2025-06-30,0.006248359737775394,3.1305703044698373e-06,0.006245209606541513,0.006261140608939675,0.0031305703044698374,1.5086782827434186,1.5181002948479885
equal_weight,2025-06-30,2025-06-30,2025-07-07,0.001363139161878516,5.510404936618363e-06,0.0013576212454931014,0.011020809873236725,0.005510404936618363,1.5181002948479885,1.5201613000610634
equal_weight,2025-07-07,2025-07-07,2025-07-14,-3.9443408121453416e-05,2.3803841110972e-06,-4.1823698342047244e-05,0.0047607682221944,0.0023803841110972,1.5201613000610634,1.5200977212934184
equal_weight,2025-07-14,2025-07-14,2025-07-21,0.0059899549276228705,2.1327155971264113e-06,0.005987809437155267,0.004265431194252822,0.002132715597126411,1.5200977212934184,1.5291997767743772
equal_weight,2025-07-21,2025-07-21,2025-07-28,-0.0007454032979189608,1.1548714468518629e-06,-0.000746557308520801,0.0023097428937037257,0.0011548714468518628,1.5291997767743772,1.528058141504838
equal_weight,2025-07-28,2025-07-28,2025-08-04,0.004579359047087648,2.8718106113624215e-06,0.004576474085424609,0.005743621222724843,0.0028718106113624214,1.528058141504838,1.5350512599904569
equal_weight,2025-08-04,2025-08-04,2025-08-11,0.0015138822428701266,4.525839203964696e-06,0.0015093495520785982,0.009051678407929392,0.004525839203964696,1.5350512599904569,1.537368188922141
equal_weight,2025-08-11,2025-08-11,2025-08-18,0.0009497453837228648,2.5045731548146296e-06,0.0009472384318611748,0.005009146309629259,0.0025045731548146294,1.537368188922141,1.538824443154609
equal_weight,2025-08-18,2025-08-18,2025-08-25,0.003390785096923667,1.5193747515321182e-06,0.0033892605702987577,0.0030387495030642364,0.0015193747515321182,1.538824443154609,1.5440399201644048
equal_weight,2025-08-25,2025-08-25,2025-09-02,0.003149973454109041,9.028238626974522e-07,0.003149067786375026,0.0018056477253949044,0.0009028238626974522,1.5440399201644048,1.5489022065378717
equal_weight,2025-09-01,2025-09-02,2025-09-08,0.016814111356710244,4.678986497916121e-06,0.01680935369721226,0.009357972995832242,0.004678986497916121,1.5489022065378717,1.5749382515699593
equal_weight,2025-09-08,2025-09-08,2025-09-15,0.0051265816643643524,4.38039727836155e-06,0.005122178810621714,0.0087607945567231,0.00438039727836155,1.5749382515699593,1.5830053669101884
equal_weight,2025-09-15,2025-09-15,2025-09-22,0.0019663816260999984,2.275359529964827e-06,0.0019641017923448523,0.004550719059929653,0.0022753595299648266,1.5830053669101884,1.5861145505886283
equal_weight,2025-09-22,2025-09-22,2025-09-29,0.0034614799592653945,3.1196341201941284e-06,0.0034583495265942954,0.006239268240388257,0.0031196341201941286,1.5861145505886283,1.5915998890937808
equal_weight,2025-09-29,2025-09-29,2025-10-06,0.0063994302907062995,3.2620589719320886e-06,0.00639614735641536,0.006524117943864177,0.0032620589719320886,1.5915998890937808,1.601779996516879
equal_weight,2025-10-06,2025-10-06,2025-10-13,0.0043654203033431935,3.918739912455213e-06,0.004361484456483877,0.007837479824910426,0.003918739912455213,1.601779996516879,1.6087661350743943
equal_weight,2025-10-13,2025-10-13,2025-10-20,0.012901230738766367,5.66957524990619e-06,0.012895488019017964,0.011339150499812378,0.005669575249906189,1.6087661350743943,1.6295119594946479
equal_weight,2025-10-20,2025-10-20,2025-10-27,-0.005012352212711312,6.0283542353767466e-06,-0.005018350350711964,0.012056708470753491,0.0060283542353767455,1.6295119594946479,1.6213344975812285
equal_weight,2025-10-27,2025-10-27,2025-11-03,-0.004650412682052114,8.788311603378564e-06,-0.004659160124379724,0.017576623206757125,0.008788311603378562,1.6213344975812285,1.6137804405418168
equal_weight,2025-11-03,2025-11-03,2025-11-10,0.0015710876193489082,2.080490486543296e-06,0.001569003860229401,0.004160980973086592,0.002080490486543296,1.6137804405418168,1.6163124682825896
equal_weight,2025-11-10,2025-11-10,2025-11-17,-0.0033685895634505097,2.4981314750581465e-06,-0.003371079279745892,0.0049962629501162925,0.0024981314750581463,1.6163124682825896,1.6108637508111672
equal_weight,2025-11-17,2025-11-17,2025-11-24,0.001939064726469018,1.4631565105756027e-06,0.0019375987328031918,0.0029263130211512056,0.0014631565105756028,1.6108637508111672,1.6139849583734576
equal_weight,2025-11-24,2025-11-24,2025-12-01,0.009626785965630347,1.951972060969462e-06,0.009624815202352144,0.0039039441219389237,0.0019519720609694619,1.6139849583734576,1.6295192653371782
equal_weight,2025-12-01,2025-12-01,2025-12-08,0.0003802551300287856,6.654725089243169e-06,0.0003735978744461299,0.013309450178486337,0.006654725089243169,1.6295192653371782,1.630128050271077
equal_weight,2025-12-08,2025-12-08,2025-12-15,0.003240914965670662,2.238953371556246e-06,0.0032386687560415073,0.004477906743112492,0.002238953371556246,1.630128050271077,1.6354074950558368
equal_weight,2025-12-15,2025-12-15,2025-12-22,0.0037845319329569455,3.490066621852209e-06,0.003781028658066621,0.006980133243704417,0.0034900666218522086,1.6354074950558368,1.64159101766226
equal_weight,2025-12-22,2025-12-22,2025-12-29,0.0014496674844978186,2.760307447118596e-06,0.0014469031755228734,0.005520614894237191,0.0027603074471185957,1.64159101766226,1.6439662409186253
equal_weight,2025-12-29,2025-12-29,2026-01-05,-2.5919371901598066e-05,1.5130712709251342e-06,-2.7432403954641416e-05,0.0030261425418502685,0.0015130712709251343,1.6439662409186253,1.6439211429726166
equal_weight,2026-01-05,2026-01-05,2026-01-12,0.006780358191899213,1.3903029286814332e-06,0.006778958462218654,0.0027806058573628667,0.0013903029286814333,1.6439211429726166,1.655065216115991
equal_weight,2026-01-12,2026-01-12,2026-01-20,0.0010063492834265935,4.3206791454961504e-06,0.0010020242561687986,0.008641358290992301,0.004320679145496151,1.655065216115991,1.6567236316080804
equal_weight,2026-01-19,2026-01-20,2026-01-26,0.015714673456669135,4.992473809667108e-06,0.015709602527763655,0.009984947619334217,0.004992473809667108,1.6567236316080804,1.6827501013589965
equal_weight,2026-01-26,2026-01-26,2026-02-02,-0.011022601842510582,7.481014434752062e-06,-0.011030000396701767,0.014962028869504124,0.007481014434752062,1.6827501013589965,1.6641893670734569
equal_weight,2026-02-02,2026-02-02,2026-02-09,0.010229670733176313,8.548765886729884e-06,0.010221034516229466,0.017097531773459768,0.008548765886729884,1.6641893670734569,1.6811991040358567
equal_weight,2026-02-09,2026-02-09,2026-02-17,-0.0008096998971346414,7.474459159433913e-06,-0.0008171683042251798,0.014948918318867827,0.007474459159433913,1.6811991040358567,1.6798252814149468
equal_weight,2026-02-16,2026-02-17,2026-02-23,0.0095871139573886,5.141857382108581e-06,0.009581922804433818,0.010283714764217161,0.0051418573821085806,1.6798252814149468,1.6959212375864012
equal_weight,2026-02-23,2026-02-23,2026-03-02,0.00286342284762028,6.55161067882605e-06,0.0028568524769096992,0.0131032213576521,0.00655161067882605,1.6959212375864012,1.7007662343746437
equal_weight,2026-03-02,2026-03-02,2026-03-09,-0.012917152075916673,4.825604210583715e-06,-0.012921915347063773,0.009651208421167429,0.004825604210583714,1.7007662343746437,1.6787890770689102
equal_weight,2026-03-09,2026-03-09,2026-03-16,-0.0041310928948229565,5.3856479730038235e-06,-0.00413645629418391,0.010771295946007647,0.005385647973003824,1.6787890770689102,1.6718448394244614
equal_weight,2026-03-16,2026-03-16,2026-03-23,-0.0230665995056924,2.1830256542087616e-06,-0.02306873217636818,0.004366051308417523,0.0021830256542087617,1.6718448394244614,1.6332774985833352
equal_weight,2026-03-23,2026-03-23,2026-03-30,0.0017276073428901563,1.4427438998524279e-05,0.0017131549789421996,0.028854877997048556,0.014427438998524278,1.6332774985833352,1.6360755560620275
equal_weight,2026-03-30,2026-03-30,2026-04-06,0.010068213309023298,5.056935017216298e-06,0.010063105459705568,0.010113870034432593,0.005056935017216296,1.6360755560620275,1.6525395569227261
equal_weight,2026-04-06,2026-04-06,2026-04-13,0.008778026402815631,3.920549864557366e-06,0.008774071438260922,0.007841099729114731,0.0039205498645573655,1.6525395569227261,1.6670390570497182
equal_weight,2026-04-13,2026-04-13,2026-04-20,0.013433377204985717,4.118412303590585e-06,0.013429203468496187,0.00823682460718117,0.004118412303590585,1.6670390570497182,1.6894260637367688
equal_weight,2026-04-20,2026-04-20,2026-04-27,-0.004140491045981655,5.447835998636395e-06,-0.004145916325264176,0.010895671997272788,0.005447835998636394,1.6894260637367688,1.6824218446387957
equal_weight,2026-04-27,2026-04-27,2026-05-04,-0.004241217410163272,3.342005548384832e-06,-0.004244545241539499,0.006684011096769665,0.0033420055483848327,1.6824218446387957,1.675280729003872
equal_weight,2026-05-04,2026-05-04,2026-05-11,0.009972782603053343,4.046263388669592e-06,0.009968695987159437,0.008092526777339182,0.004046263388669591,1.675280729003872,1.6919810932844586
equal_weight,2026-05-11,2026-05-11,2026-05-18,-0.009048488872723755,5.5768424630981145e-06,-0.009054015253189829,0.011153684926196228,0.005576842463098114,1.6919810932844586,1.6766618706577523
equal_weight,2026-05-18,2026-05-18,2026-05-26,0.003978739116375679,4.166965047017801e-06,0.003974555572061833,0.008333930094035602,0.004166965047017801,1.6766618706577523,1.6833258564382387
equal_weight,2026-05-25,2026-05-26,2026-06-01,-0.0001869436579861525,3.030187320271174e-06,-0.00018997327883207848,0.006060374640542349,0.0030301873202711743,1.6833258564382387,1.6830060695059483
equal_weight,2026-06-01,2026-06-01,2026-06-08,-0.007636522748337942,1.9439579313920847e-06,-0.007638451861190387,0.0038879158627841692,0.0019439579313920846,1.6830060695059483,1.670150508661936
equal_weight,2026-06-08,2026-06-08,2026-06-15,0.005694803978471378,4.422527715514185e-06,0.005690356265327434,0.00884505543102837,0.004422527715514185,1.670150508661936,1.6796542600729403
equal_weight,2026-06-15,2026-06-15,2026-06-22,-0.007876905314316156,1.3572704936190423e-06,-0.007878251893718713,0.0027145409872380843,0.0013572704936190422,1.6796542600729403,1.666421520717728
equal_weight,2026-06-22,2026-06-22,2026-06-29,-0.003921945361442858,4.3588644490607644e-06,-0.003926287130663675,0.00871772889812153,0.004358864449060765,1.666421520717728,1.6598786713466729
equal_weight,2026-06-29,2026-06-29,2026-07-06,0.0044755673416029575,6.119868182933544e-06,0.004469420083538012,0.012239736365867088,0.006119868182933544,1.6598786713466729,1.6672973664166262
equal_weight,2026-07-06,2026-07-06,2026-07-13,-0.00522671356055439,4.780441047408338e-06,-0.005231469015605783,0.009560882094816675,0.0047804410474083375,1.6672973664166262,1.6585749519044164
static_60_spy_40_agg,2018-01-01,2018-01-02,2018-01-08,0.011704199432041661,0.0005,0.011198347332325831,1.0,0.5,1.0,1.0111983473323258
static_60_spy_40_agg,2018-01-08,2018-01-08,2018-01-16,0.012380129913957738,5.170389682724041e-06,0.012374895514178919,0.010340779365448083,0.005170389682724041,1.0111983473323258,1.0237118212246739
static_60_spy_40_agg,2018-01-15,2018-01-16,2018-01-22,-0.0006270215888625865,5.76033631180678e-06,-0.0006327783133192044,0.01152067262361356,0.00576033631180678,1.0237118212246739,1.0230640385851144
static_60_spy_40_agg,2018-01-22,2018-01-22,2018-01-29,0.012039759395236337,2.138936586067147e-06,0.012037594706368449,0.004277873172134294,0.002138936586067147,1.0230640385851144,1.0353792688402625
