method,reference_week,start_date,end_date,gross_return,transaction_cost_rate,net_return,gross_turnover,one_way_turnover,nav_before_period,nav_after_period
static_60_spy_40_agg,2019-09-09,2019-09-09,2019-09-16,-0.00332265218271366,7.9416862803246e-06,-0.00333056748153282,0.0158833725606492,0.0079416862803246,1.130553804347908,1.1267884186110235
static_60_spy_40_agg,2019-09-16,2019-09-16,2019-09-23,0.0016295879251868818,3.409102750070475e-06,0.001626173267003983,0.00681820550014095,0.003409102750070475,1.1267884186110235,1.1286207718149384
static_60_spy_40_agg,2019-09-23,2019-09-23,2019-09-30,-0.003504412315808625,2.8061965312010388e-06,-0.003507208678270146,0.005612393062402077,0.0028061965312010384,1.1286207718149384,1.124662463249553
static_60_spy_40_agg,2019-09-30,2019-09-30,2019-10-07,-0.0016442275382532174,1.0870522414538064e-06,-0.001645312803133403,0.002174104482907613,0.0010870522414538064,1.124662463249553,1.122812041699565
static_60_spy_40_agg,2019-10-07,2019-10-07,2019-10-14,0.002530230965034796,4.08832088781702e-06,0.0025261322997509605,0.008176641775634041,0.004088320887817021,1.122812041699565,1.1256484134646516
static_60_spy_40_agg,2019-10-14,2019-10-14,2019-10-21,0.005978082972147635,3.5025654817272267e-06,0.005974559468038709,0.007005130963454453,0.0035025654817272267,1.1256484134646516,1.1323736668509996
static_60_spy_40_agg,2019-10-21,2019-10-21,2019-10-28,0.0063432805609264335,3.468429780804055e-06,0.0063397901299224735,0.006936859561608111,0.0034684297808040554,1.1323736668509996,1.1395526782474856
static_60_spy_40_agg,2019-10-28,2019-10-28,2019-11-04,0.011648200376018414,3.227208365464168e-06,0.011644935576483162,0.006454416730928336,0.003227208365464168,1.1395526782474856,1.1528226957716865
static_60_spy_40_agg,2019-11-04,2019-11-04,2019-11-11,-0.00349965837239945,2.7042237491797513e-06,-0.0035023531322893042,0.005408447498359503,0.0027042237491797516,1.1528226957716865,1.1487851035921763
static_60_spy_40_agg,2019-11-11,2019-11-11,2019-11-18,0.010165262219809224,1.2662745713718505e-06,0.010163983073224747,0.002532549142743701,0.0012662745713718504,1.1487851035921763,1.16046133593986
static_60_spy_40_agg,2019-11-18,2019-11-18,2019-11-25,0.0021101607284169433,1.9031196623508773e-06,0.0021082535928662605,0.0038062393247017545,0.0019031196623508773,1.16046133593986,1.1629078827207375
static_60_spy_40_agg,2019-11-25,2019-11-25,2019-12-02,0.0037631516039316358,3.987095792302442e-07,0.003762751393947772,0.0007974191584604884,0.0003987095792302442,1.1629078827207375,1.1672836159774778
static_60_spy_40_agg,2019-12-02,2019-12-02,2019-12-09,0.0010673486839289927,2.7513054478350286e-06,0.0010645944418790076,0.005502610895670057,0.0027513054478350285,1.1672836159774778,1.1685262996271437
static_60_spy_40_agg,2019-12-09,2019-12-09,2019-12-16,0.009085503897845904,9.254436497709573e-07,0.009084570046074214,0.0018508872995419146,0.0009254436497709573,1.1685262996271437,1.1791418586467863
static_60_spy_40_agg,2019-12-16,2019-12-16,2019-12-23,0.007040963057711602,3.636663794386319e-06,0.007037300788301559,0.007273327588772638,0.003636663794386319,1.1791418586467863,1.1874398345781607
static_60_spy_40_agg,2019-12-23,2019-12-23,2019-12-30,0.0026794236369418914,3.1796278368680654e-06,0.002676235489534884,0.0063592556737361305,0.0031796278368680653,1.1874398345781607,1.1906177032051461
static_60_spy_40_agg,2019-12-30,2019-12-30,2020-01-06,-0.002044141593858772,9.269731683499705e-07,-0.002045066672162754,0.001853946336699941,0.0009269731683499705,1.1906177032051461,1.1881828106210344
static_60_spy_40_agg,2020-01-06,2020-01-06,2020-01-13,0.010197181646203157,3.350624643553096e-06,0.01019379685463151,0.006701249287106192,0.003350624643553096,1.1881828106210344,1.2002949048186704
static_60_spy_40_agg,2020-01-13,2020-01-13,2020-01-21,0.009566269868770494,4.877531415831998e-06,0.009561345677572719,0.009755062831663996,0.004877531415831998,1.2002949048186704,1.2117713393186709
static_60_spy_40_agg,2020-01-20,2020-01-21,2020-01-27,-0.011126620354481285,2.526766199077296e-06,-0.011129119006312194,0.005053532398154592,0.002526766199077296,1.2117713393186709,1.198285391874955
static_60_spy_40_agg,2020-01-27,2020-01-27,2020-02-03,0.001654547180153676,7.679625506073956e-06,0.0016468548483448142,0.015359251012147912,0.007679625506073956,1.198285391874955,1.200258793982265
static_60_spy_40_agg,2020-02-03,2020-02-03,2020-02-10,0.015462779837625984,3.9764924400140234e-07,0.015462376039619308,0.0007952984880028047,0.00039764924400140234,1.200258793982265,1.2188176467996787
static_60_spy_40_agg,2020-02-10,2020-02-10,2020-02-18,0.009704127177453213,5.2628841958490264e-06,0.009698813221559632,0.010525768391698054,0.005262884195849027,1.2188176467996787,1.2306387315071297
static_60_spy_40_agg,2020-02-17,2020-02-18,2020-02-24,-0.020519405417336854,3.7058303505145e-06,-0.020523035206251983,0.007411660701028999,0.0037058303505144996,1.2306387315071297,1.2053822894942317
static_60_spy_40_agg,2020-02-24,2020-02-24,2020-03-02,-0.04247920687370279,1.1768433526079452e-05,-0.04249047539350659,0.023536867052158905,0.011768433526079453,1.2053822894942317,1.1541650229827083
static_60_spy_40_agg,2020-03-02,2020-03-02,2020-03-09,-0.03584473331462392,2.172522313391287e-05,-0.03586567980292843,0.04345044626782574,0.02172522313391287,1.1541650229827083,1.1127701098286709
static_60_spy_40_agg,2020-03-09,2020-03-09,2020-03-16,-0.10085686239186353,2.5502112700990536e-05,-0.10087979244149314,0.051004225401981074,0.025502112700990537,1.1127701098286709,1.000514092114057
static_60_spy_40_agg,2020-03-16,2020-03-16,2020-03-23,-0.034257866758945266,1.5401839114899896e-05,-0.034272740963907866,0.03080367822979979,0.015401839114899896,1.000514092114057,0.9662237318042924
static_60_spy_40_agg,2020-03-23,2020-03-23,2020-03-30,0.09369936194063201,8.722055475751917e-06,0.0936898226341234,0.017444110951503833,0.008722055475751916,0.9662237318042924,1.0567490618619173
static_60_spy_40_agg,2020-03-30,2020-03-30,2020-04-06,0.003289662850272013,1.4734245839778171e-05,0.0032748801337312283,0.02946849167955634,0.01473424583977817,1.0567490618619173,1.060209788370948
static_60_spy_40_agg,2020-04-06,2020-04-06,2020-04-13,0.05211015093463436,3.037720927168364e-06,0.05210695491761119,0.006075441854336727,0.0030377209271683636,1.060209788370948,1.1154540920168032
static_60_spy_40_agg,2020-04-13,2020-04-13,2020-04-20,0.012047679937284216,1.2969487918668116e-05,0.012034554197126068,0.02593897583733623,0.012969487918668116,1.1154540920168032,1.1288780847415856
static_60_spy_40_agg,2020-04-20,2020-04-20,2020-04-27,0.005533930416729626,4.559049659228571e-06,0.005529346137606916,0.00911809931845714,0.00455904965922857,1.1288780847415856,1.1351200424192807
static_60_spy_40_agg,2020-04-27,2020-04-27,2020-05-04,-0.009503697633085872,1.997601168913038e-06,-0.009505676249657369,0.003995202337826076,0.001997601168913038,1.1351200424192807,1.1243299587915456
static_60_spy_40_agg,2020-05-04,2020-05-04,2020-05-11,0.01884024093247505,3.5487163242313433e-06,0.01883662535748032,0.007097432648462687,0.0035487163242313435,1.1243299587915456,1.1455085410034933
static_60_spy_40_agg,2020-05-11,2020-05-11,2020-05-18,0.0075588126354961815,9.042605766864082e-06,0.007549701678366549,0.018085211533728163,0.009042605766864081,1.1455085410034933,1.1541567887580906
static_60_spy_40_agg,2020-05-18,2020-05-18,2020-05-26,0.019583504153050456,1.056848203027372e-06,0.019582426608056203,0.0021136964060547436,0.0010568482030273718,1.1541567887580906,1.1767579793681358
static_60_spy_40_agg,2020-05-25,2020-05-26,2020-06-01,0.003984872436257891,6.3076273736941965e-06,0.003978539673793691,0.012615254747388394,0.006307627373694197,1.1767579793681358,1.1814397576755051
static_60_spy_40_agg,2020-06-01,2020-06-01,2020-06-08,0.030963433365004973,9.63659443825704e-07,0.03096243986735625,0.001927318887651408,0.000963659443825704,1.1814397576755051,1.218020015129437
static_60_spy_40_agg,2020-06-08,2020-06-08,2020-06-15,-0.03848019601635968,1.379881789651463e-05,-0.038493463853038756,0.027597635793029263,0.013798817896514631,1.218020015129437,1.1711342057047742
static_60_spy_40_agg,2020-06-15,2020-06-15,2020-06-22,0.023752636865553265,1.9248942864774743e-05,0.023732930709538413,0.038497885729549486,0.019248942864774743,1.1711342057047742,1.198928652660336
static_60_spy_40_agg,2020-06-22,2020-06-22,2020-06-29,-0.012784710050356085,8.351333417831425e-06,-0.012792954614397667,0.01670266683566285,0.008351333417831425,1.198928652660336,1.1835908128209514
static_60_spy_40_agg,2020-06-29,2020-06-29,2020-07-06,0.03111361636970198,5.214445559746289e-06,0.03110823968388332,0.010428891119492578,0.005214445559746289,1.1835908128209514,1.2204102395138279
static_60_spy_40_agg,2020-07-06,2020-07-06,2020-07-13,0.008078487457051819,1.0776598016343537e-05,0.008067623800423585,0.021553196032687072,0.010776598016343536,1.2204102395138279,1.2302560502084103
static_60_spy_40_agg,2020-07-13,2020-07-13,2020-07-20,0.004361044469247277,2.265505708164778e-06,0.004358769083568026,0.004531011416329556,0.002265505708164778,1.2302560502084103,1.2356184522449312
static_60_spy_40_agg,2020-07-20,2020-07-20,2020-07-27,0.00161669305471559,1.7946302201576892e-07,0.0016165133015570987,0.00035892604403153783,0.00017946302201576891,1.2356184522449312,1.2376158459086344
static_60_spy_40_agg,2020-07-27,2020-07-27,2020-08-03,0.013073409146174607,5.956769765209646e-07,0.013072805681669353,0.0011913539530419293,0.0005956769765209646,1.2376158459086344,1.2537949573707527
static_60_spy_40_agg,2020-08-03,2020-08-03,2020-08-10,0.01315480277222134,4.576285392747959e-06,0.01315016628669663,0.009152570785495917,0.0045762853927479585,1.2537949573707527,1.2702825695495998
static_60_spy_40_agg,2020-08-10,2020-08-10,2020-08-17,0.001010936085858693,4.366862771930158e-06,0.0010065648084676138,0.008733725543860316,0.004366862771930158,1.2702825695495998,1.2715611912809184
static_60_spy_40_agg,2020-08-17,2020-08-17,2020-08-24,0.008570276231645479,4.546259493161508e-06,0.008565691009452703,0.009092518986323017,0.004546259493161509,1.2715611912809184,1.2824529915450422
static_60_spy_40_agg,2020-08-24,2020-08-24,2020-08-31,0.012479355390315795,2.2599097605141287e-06,0.012477067278338083,0.004519819521028257,0.0022599097605141283,1.2824529915450422,1.2984542438018556
static_60_spy_40_agg,2020-08-31,2020-08-31,2020-09-08,-0.02202128266761254,6.860241078651574e-06,-0.022027991837383243,0.013720482157303149,0.006860241078651574,1.2984542438018556,1.2698519043181726
static_60_spy_40_agg,2020-09-07,2020-09-08,2020-09-14,0.001829298588605388,1.0375166393160607e-05,0.0018189044429350876,0.020750332786321213,0.010375166393160606,1.2698519043181726,1.2721616435888066
static_60_spy_40_agg,2020-09-14,2020-09-14,2020-09-21,-0.018845293915960747,2.9170426247324133e-07,-0.018845580122970773,0.0005834085249464827,0.0002917042624732413,1.2721616435888066,1.2481870194051836
static_60_spy_40_agg,2020-09-21,2020-09-21,2020-09-28,0.013076310219220176,7.476468206333825e-06,0.013068735986396351,0.01495293641266765,0.007476468206333825,1.2481870194051836,1.264499246023437
static_60_spy_40_agg,2020-09-28,2020-09-28,2020-10-05,0.0043073198145251014,5.930035851893667e-06,0.004301364236112271,0.011860071703787334,0.005930035851893667,1.264499246023437,1.269938317856873
static_60_spy_40_agg,2020-10-05,2020-10-05,2020-10-12,0.024530141323283905,2.5183019209408523e-06,0.024527561247060792,0.005036603841881704,0.002518301920940852,1.269938317856873,1.3010868077280968
static_60_spy_40_agg,2020-10-12,2020-10-12,2020-10-19,-0.0017488569107245722,9.212373138070636e-06,-0.0017580531727402482,0.01842474627614127,0.009212373138070634,1.3010868077280968,1.29879942793776
static_60_spy_40_agg,2020-10-19,2020-10-19,2020-10-26,-0.011763684691901253,5.649155263196814e-07,-0.011764242961939453,0.001129831052639363,0.0005649155263196814,1.29879942793776,1.2835200359086723
static_60_spy_40_agg,2020-10-26,2020-10-26,2020-11-02,-0.02155958345032791,4.211633319446906e-06,-0.02156370428258736,0.008423266638893812,0.004211633319446906,1.2835200359086723,1.2558425894135616
static_60_spy_40_agg,2020-11-02,2020-11-02,2020-11-09,0.06180607402231923,8.162115460070535e-06,0.06179740743854678,0.01632423092014107,0.008162115460070535,1.2558425894135616,1.3334504055902312
static_60_spy_40_agg,2020-11-09,2020-11-09,2020-11-16,-0.004213424954668188,2.2865829457829778e-05,-0.004236194440669583,0.04573165891565956,0.02286582945782978,1.3334504055902312,1.3278016503951613
static_60_spy_40_agg,2020-11-16,2020-11-16,2020-11-23,-0.0038711388693641875,2.4111060631664684e-06,-0.0038735406417009788,0.0048222121263329365,0.0024111060631664682,1.3278016503951613,1.322658356738238
static_60_spy_40_agg,2020-11-23,2020-11-23,2020-11-30,0.009455729213703544,3.84204059701157e-06,0.00945185084381106,0.00768408119402314,0.00384204059701157,1.322658356738238,1.335159926243448
static_60_spy_40_agg,2020-11-30,2020-11-30,2020-12-07,0.009036657202374876,3.6128111551954887e-06,0.009033011743483588,0.007225622310390978,0.003612811155195489,1.335159926243448,1.3472204415366336
static_60_spy_40_agg,2020-12-07,2020-12-07,2020-12-14,-0.0002780420388813764,4.77109015925975e-06,-0.0002828118024770232,0.0095421803185195,0.00477109015925975,1.3472204415366336,1.3468394316952288
static_60_spy_40_agg,2020-12-14,2020-12-14,2020-12-21,-0.002813187190134725,4.51172398217431e-07,-0.002813637093300514,0.0009023447964348619,0.00045117239821743094,1.3468394316952288,1.3430499143114913
static_60_spy_40_agg,2020-12-21,2020-12-21,2020-12-28,0.01129930830605792,1.7582769457575586e-06,0.011297530161799019,0.0035165538915151173,0.0017582769457575587,1.3430499143114913,1.358223061227227
static_60_spy_40_agg,2020-12-28,2020-12-28,2021-01-04,0.006135165855695357,4.301535229099263e-06,0.006130837929834154,0.008603070458198525,0.0043015352290992626,1.358223061227227,1.3665501066881744
static_60_spy_40_agg,2021-01-04,2021-01-04,2021-01-11,0.0004698717120008131,2.0683993125186764e-06,0.0004678023408060117,0.004136798625037352,0.002068399312518676,1.3665501066881744,1.3671893820269119
static_60_spy_40_agg,2021-01-11,2021-01-11,2021-01-19,0.001632450506161165,3.7770228459370338e-06,0.0016286673175123223,0.007554045691874067,0.0037770228459370336,1.3671893820269119,1.369416078690269
static_60_spy_40_agg,2021-01-18,2021-01-19,2021-01-25,0.00886222157667751,2.012105655293528e-07,0.008862018582939335,0.0004024211310587056,0.0002012105655293528,1.369416078690269,1.381551869427398
static_60_spy_40_agg,2021-01-25,2021-01-25,2021-02-01,-0.015553217617741087,3.1079952100181997e-06,-0.015556277273625185,0.006215990420036399,0.0031079952100181996,1.381551869427398,1.3600600654786903
static_60_spy_40_agg,2021-02-01,2021-02-01,2021-02-08,0.023429552806809317,6.32694060135175e-06,0.023423077628819122,0.012653881202703499,0.006326940601351749,1.3600600654786903,1.3919168579722545
static_60_spy_40_agg,2021-02-08,2021-02-08,2021-02-16,0.005412926955476882,1.0657822405532895e-05,0.005402211443057192,0.021315644811065793,0.010657822405532896,1.3919168579722545,1.3994362871501764
static_60_spy_40_agg,2021-02-15,2021-02-16,2021-02-22,-0.0120917560276808,3.959745412267124e-06,-0.012095667892817574,0.007919490824534248,0.003959745412267124,1.3994362871501764,1.3825091705836503
static_60_spy_40_agg,2021-02-22,2021-02-22,2021-03-01,-0.004353075084339108,3.29348745443081e-06,-0.004356354234995363,0.00658697490886162,0.00329348745443081,1.3825091705836503,1.3764864709034583
static_60_spy_40_agg,2021-03-01,2021-03-01,2021-03-08,-0.004126030184690444,3.3467984044568966e-07,-0.004126363483631712,0.0006693596808913793,0.00033467984044568966,1.3764864709034583,1.3708065873942092
static_60_spy_40_agg,2021-03-08,2021-03-08,2021-03-15,0.012981902464184625,1.0326299090041291e-06,0.012980856428774779,0.002065259818008258,0.001032629909004129,1.3708065873942092,1.388600830896792
static_60_spy_40_agg,2021-03-15,2021-03-15,2021-03-22,-0.004246971603681859,7.200918680611235e-06,-0.004254141940265188,0.01440183736122247,0.007200918680611235,1.388600830896792,1.382693525863787
static_60_spy_40_agg,2021-03-22,2021-03-22,2021-03-29,0.006089357125111805,2.0596661265468166e-06,0.006087284916942659,0.004119332253093633,0.0020596661265468164,1.382693525863787,1.3911103753085319
static_60_spy_40_agg,2021-03-29,2021-03-29,2021-04-05,0.015305869214843781,3.0503951465369884e-06,0.015302772130747933,0.006100790293073977,0.0030503951465369883,1.3911103753085319,1.4123982203905976
static_60_spy_40_agg,2021-04-05,2021-04-05,2021-04-12,0.012361075449040637,4.530155811647258e-06,0.012356489295631157,0.009060311623294515,0.004530155811647257,1.4123982203905976,1.4298505038820226
static_60_spy_40_agg,2021-04-12,2021-04-12,2021-04-19,0.007304867343766741,3.5297420982277615e-06,0.007301311817370815,0.007059484196455523,0.0035297420982277616,1.4298505038820226,1.4402902882630901
static_60_spy_40_agg,2021-04-19,2021-04-19,2021-04-26,0.004297402809503836,3.492099861124004e-06,0.004293895702682793,0.006984199722248008,0.003492099861124004,1.4402902882630901,1.4464747445424788
static_60_spy_40_agg,2021-04-26,2021-04-26,2021-05-03,0.0022784373270871685,8.7371819658838e-07,0.002277561618178492,0.00174743639317676,0.00087371819658838,1.4464747445424788,1.4497691799023134
static_60_spy_40_agg,2021-05-03,2021-05-03,2021-05-10,0.005126091136958478,1.4897626506101269e-06,0.0051245937376487305,0.002979525301220254,0.001489762650610127,1.4497691799023134,1.4571986579626768
static_60_spy_40_agg,2021-05-10,2021-05-10,2021-05-17,-0.011493104119960894,1.3092755714451676e-06,-0.011494398347891788,0.002618551142890335,0.0013092755714451676,1.4571986579626768,1.4404490361160405
static_60_spy_40_agg,2021-05-17,2021-05-17,2021-05-24,0.003832389435361705,3.238396346864403e-06,0.0038291386282189865,0.006476792693728806,0.003238396346864403,1.4404490361160405,1.4459647151622133
static_60_spy_40_agg,2021-05-24,2021-05-24,2021-06-01,0.00761313924474325,5.152874798294571e-07,0.007612620034308071,0.0010305749596589142,0.0005152874798294571,1.4459647151622133,1.4569722951217596
static_60_spy_40_agg,2021-05-31,2021-06-01,2021-06-07,-0.001335532557781205,2.9288810052527644e-06,-0.0013384575271705446,0.0058577620105055295,0.0029288810052527647,1.4569722951217596,1.455022199586475
static_60_spy_40_agg,2021-06-07,2021-06-07,2021-06-14,0.0068590609614636484,8.308358573491382e-07,0.006858224426852466,0.0016616717146982762,0.0008308358573491381,1.455022199586475,1.4650010683772916
static_60_spy_40_agg,2021-06-14,2021-06-14,2021-06-21,-0.009275464276114986,1.4928057502197612e-06,-0.009276943235398849,0.0029856115004395223,0.0014928057502197611,1.4650010683772916,1.4514103366261568
static_60_spy_40_agg,2021-06-21,2021-06-21,2021-06-28,0.014858726477849249,3.3241357182147993e-06,0.014855352949707523,0.006648271436429598,0.003324135718214799,1.4514103366261568,1.4729715494515923
static_60_spy_40_agg,2021-06-28,2021-06-28,2021-07-06,0.011462479909203039,5.924872621207694e-06,0.011456487122848635,0.011849745242415388,0.005924872621207694,1.4729715494515923,1.4898466290402068
static_60_spy_40_agg,2021-07-05,2021-07-06,2021-07-12,0.0032863763633987023,2.3795022698265834e-06,0.003283989041189095,0.004759004539653167,0.0023795022698265833,1.4898466290402068,1.4947392690430275
static_60_spy_40_agg,2021-07-12,2021-07-12,2021-07-19,-0.010694047637027082,3.0929397472140293e-07,-0.010694353623397324,0.0006185879494428059,0.00030929397472140296,1.4947392690430275,1.4787539987251028
static_60_spy_40_agg,2021-07-19,2021-07-19,2021-07-26,0.018161223726133137,6.3839306065894835e-06,0.018154723855534405,0.012767861213178966,0.006383930606589483,1.4787539987251028,1.5056003692222244
static_60_spy_40_agg,2021-07-26,2021-07-26,2021-08-02,0.002187807875659642,7.438768730953228e-06,0.0021803528323318666,0.014877537461906454,0.007438768730953227,1.5056003692222244,1.508883109251618
static_60_spy_40_agg,2021-08-02,2021-08-02,2021-08-09,0.0012730944743746695,9.385452622601154e-08,0.0012730005003627198,0.00018770905245202307,9.385452622601154e-05,1.508883109251618,1.5108039182046842
static_60_spy_40_agg,2021-08-09,2021-08-09,2021-08-16,0.0036697851100535583,2.1221473079703344e-06,0.0036676551749210695,0.004244294615940669,0.0021221473079703346,1.5108039182046842,1.5163450260135787
static_60_spy_40_agg,2021-08-16,2021-08-16,2021-08-23,0.0006782771057217917,6.028878670981674e-07,0.0006776738089298018,0.0012057757341963349,0.0006028878670981674,1.5163450260135787,1.517372613323009
static_60_spy_40_agg,2021-08-23,2021-08-23,2021-08-30,0.007589465211396273,4.4312897235548877e-07,0.007589018719311946,0.0008862579447109775,0.00044312897235548876,1.517372613323009,1.5288879824896886
static_60_spy_40_agg,2021-08-30,2021-08-30,2021-09-07,0.0015795033777174618,3.25251804893123e-06,0.0015762457223054138,0.00650503609786246,0.00325251804893123,1.5288879824896886,1.5312978856319721
static_60_spy_40_agg,2021-09-06,2021-09-07,2021-09-13,-0.0041488193133937925,1.3651212274090607e-06,-0.004150178770979895,0.0027302424548181214,0.0013651212274090607,1.5312978856319721,1.524942725654976
static_60_spy_40_agg,2021-09-13,2021-09-13,2021-09-20,-0.016470160640330845,2.9169646451659983e-06,-0.016473029562099728,0.005833929290331996,0.002916964645165998,1.524942725654976,1.4998222990547525
static_60_spy_40_agg,2021-09-20,2021-09-20,2021-09-27,0.008148477354105309,6.768382732082995e-06,0.00814165381935994,0.01353676546416599,0.006768382732082995,1.4998222990547525,1.5120333330042128
static_60_spy_40_agg,2021-09-27,2021-09-27,2021-10-04,-0.013673071949792637,6.003008510924807e-06,-0.013678992878736307,0.012006017021849613,0.006003008510924807,1.5120333330042128,1.4913502398096363
static_60_spy_40_agg,2021-10-04,2021-10-04,2021-10-11,0.0025972198741361025,5.159239525725945e-06,0.0025920472349310053,0.01031847905145189,0.005159239525725945,1.4913502398096363,1.4952158900750485
static_60_spy_40_agg,2021-10-11,2021-10-11,2021-10-18,0.010469329501755987,4.195239518989786e-06,0.010465090340892047,0.00839047903797957,0.004195239518989785,1.4952158900750485,1.5108634594438213
static_60_spy_40_agg,2021-10-18,2021-10-18,2021-10-25,0.012988702326086664,3.0333711104615356e-06,0.012985629555421596,0.0060667422209230715,0.0030333711104615357,1.5108634594438213,1.5304829726369815
static_60_spy_40_agg,2021-10-25,2021-10-25,2021-11-01,0.008931361753747114,6.0614199367029226e-06,0.008925246197076353,0.012122839873405844,0.006061419936702922,1.5304829726369815,1.5441429099681998
static_60_spy_40_agg,2021-11-01,2021-11-01,2021-11-08,0.015686627473083047,2.5692296869411216e-06,0.015684017940847284,0.005138459373882243,0.0025692296869411213,1.5441429099681998,1.5683612750713731
static_60_spy_40_agg,2021-11-08,2021-11-08,2021-11-15,-0.004272260003013684,2.7970703746470758e-06,-0.00427504512357646,0.005594140749294152,0.002797070374647076,1.5683612750713731,1.561656459850373
static_60_spy_40_agg,2021-11-15,2021-11-15,2021-11-22,0.0023207825864233643,1.2144560629730183e-06,0.0023195653118719406,0.0024289121259460367,0.0012144560629730183,1.561656459850373,1.5652788240037028
static_60_spy_40_agg,2021-11-22,2021-11-22,2021-11-29,-0.008654890075113374,1.4848099193346676e-06,-0.008656362034166087,0.002969619838669335,0.0014848099193346675,1.5652788240037028,1.551729203818713
static_60_spy_40_agg,2021-11-29,2021-11-29,2021-12-06,-0.006787719950592418,3.527591660667906e-06,-0.0067912235979488145,0.007055183321335812,0.003527591660667906,1.551729203818713,1.541191063832113
static_60_spy_40_agg,2021-12-06,2021-12-06,2021-12-13,0.016859570400878664,6.235265803179818e-06,0.016853230011172782,0.012470531606359636,0.006235265803179818,1.541191063832113,1.5671651113220395
static_60_spy_40_agg,2021-12-13,2021-12-13,2021-12-20,-0.01739000673459492,8.240039134411043e-06,-0.0173981034793933,0.016480078268822085,0.008240039134411042,1.5671651113220395,1.5398994105459638
static_60_spy_40_agg,2021-12-20,2021-12-20,2021-12-27,0.021742630638955606,7.709839004382852e-06,0.021734753167769627,0.015419678008765703,0.007709839004382851,1.5398994105459638,1.5733687441373743
static_60_spy_40_agg,2021-12-27,2021-12-27,2022-01-03,0.0037072318701627527,9.94716648857169e-06,0.0036972478272214726,0.01989433297714338,0.00994716648857169,1.5733687441373743,1.5791858783080543
static_60_spy_40_agg,2022-01-03,2022-01-03,2022-01-10,-0.022199317909706574,3.153151645534508e-06,-0.022202401063536326,0.006306303291069015,0.0031531516455345077,1.5791858783080543,1.5441241600839861
static_60_spy_40_agg,2022-01-10,2022-01-10,2022-01-18,-0.005335510273786648,3.899021243406381e-06,-0.005339388491762187,0.007798042486812762,0.003899021243406381,1.5441241600839861,1.5358794813137817
static_60_spy_40_agg,2022-01-17,2022-01-18,2022-01-24,-0.034124761075732216,6.405819049449813e-07,-0.03412537979793273,0.0012811638098899625,0.0006405819049449812,1.5358794813137817,1.483467010690097
static_60_spy_40_agg,2022-01-24,2022-01-24,2022-01-31,0.010156994037943345,1.6243301366383356e-05,0.010140585753461773,0.03248660273276671,0.016243301366383356,1.483467010690097,1.4985102351244315
static_60_spy_40_agg,2022-01-31,2022-01-31,2022-02-07,0.007983066610955002,6.629331542547107e-06,0.007976384357017308,0.013258663085094213,0.006629331542547107,1.4985102351244315,1.5104629287227083
static_60_spy_40_agg,2022-02-07,2022-02-07,2022-02-14,-0.016092501906537392,6.404494719707998e-06,-0.016098803336913603,0.012808989439415996,0.006404494719707998,1.5104629287227083,1.4861462830855028
static_60_spy_40_agg,2022-02-14,2022-02-14,2022-02-22,-0.010879043989918924,3.1965125215919212e-06,-0.010882205727440142,0.006393025043183842,0.003196512521591921,1.4861462830855028,1.4699737334918959
static_60_spy_40_agg,2022-02-21,2022-02-22,2022-02-28,0.0014708919537198106,4.473129563670491e-06,0.0014664122446659267,0.008946259127340983,0.0044731295636704915,1.4699737334918959,1.4721293209740256
static_60_spy_40_agg,2022-02-28,2022-02-28,2022-03-07,-0.0006647737511585427,6.871475602767408e-07,-0.0006654604419211729,0.0013742951205534815,0.0006871475602767407,1.4721293209740256,1.471149677145525
static_60_spy_40_agg,2022-03-07,2022-03-07,2022-03-14,-0.022393468054300224,2.679313582224785e-07,-0.02239372998574607,0.000535862716444957,0.0002679313582224785,1.471149677145525,1.4382051485069107
static_60_spy_40_agg,2022-03-14,2022-03-14,2022-03-21,0.03461768875629651,1.4165697717597736e-06,0.03461622314815349,0.0028331395435195472,0.0014165697717597736,1.4382051485069107,1.4879903788604492
static_60_spy_40_agg,2022-03-21,2022-03-21,2022-03-28,0.005479364513029061,1.4136992875401128e-05,0.005465150058416635,0.028273985750802255,0.014136992875401128,1.4879903788604492,1.4961224695664017
static_60_spy_40_agg,2022-03-28,2022-03-28,2022-04-04,0.004242901477966976,7.0979324468874724e-06,0.004235773429692058,0.014195864893774945,0.007097932446887473,1.4961224695664017,1.5024597053705564
static_60_spy_40_agg,2022-04-04,2022-04-04,2022-04-11,-0.020929003661064538,1.1209488800439648e-06,-0.020930101149601366,0.0022418977600879297,0.0011209488800439649,1.5024597053705564,1.4710130717639505
static_60_spy_40_agg,2022-04-11,2022-04-11,2022-04-18,-0.011662351681508509,6.269373635429953e-07,-0.01166297130730809,0.0012538747270859907,0.0006269373635429953,1.4710130717639505,1.4538566885152924
static_60_spy_40_agg,2022-04-18,2022-04-18,2022-04-25,-0.019972542942938442,2.8986854637791663e-06,-0.019975383734282315,0.005797370927558332,0.002898685463779166,1.4538566885152924,1.4248153432675466
static_60_spy_40_agg,2022-04-25,2022-04-25,2022-05-02,-0.020176638971548932,6.189104291283054e-06,-0.020182703200517405,0.012378208582566108,0.006189104291283054,1.4248153432675466,1.3960587180788344
static_60_spy_40_agg,2022-05-02,2022-05-02,2022-05-09,-0.013197865924808826,4.411026250760064e-06,-0.013202218734926552,0.008822052501520128,0.004411026250760064,1.3960587180788344,1.3776276455159564
