reference_month,score_available_at,revision_horizon_months,specification_id,is_baseline,growth_score,inflation_score,disagreement_training_months,revision_training_months,growth_disagreement_variance,inflation_disagreement_variance,growth_revision_mean,inflation_revision_mean,growth_revision_variance,growth_inflation_revision_covariance,inflation_revision_variance,growth_map_variance,growth_inflation_map_covariance,inflation_map_variance,map_correlation,quadrant_weight_sum,probability_sum,entropy,mapping_status,weight_growth_up_inflation_up,probability_growth_up_inflation_up,weight_growth_down_inflation_up,probability_growth_down_inflation_up,weight_growth_up_inflation_down,probability_growth_up_inflation_down,weight_growth_down_inflation_down,probability_growth_down_inflation_down
2024-01-01,2024-02-29,3,sensitivity_revision_3m,False,-0.0892937796153958,1.1709441400923557,222,219,1.886001357538704,0.4805411223018918,0.016887512879829324,0.028997467842917242,0.04230299019100651,-0.0002618943968556002,0.028814566874139566,1.9283043477297106,-0.0002618943968556002,0.5093556891760314,-0.00026425781276344953,1.0,1.0,0.8916153283745115,available,0.4504306378360361,0.4504306378360361,0.4991381047812807,0.4991381047812807,0.023933715982231714,0.023933715982231714,0.02649754140045152,0.02649754140045152
2024-02-01,2024-03-29,3,sensitivity_revision_3m,False,-0.0067941694265624,0.6174690636885556,223,221,1.8776013215166958,0.47868695875014566,0.016714992762750652,0.02929960007407735,0.04192744653516876,-0.000264175142993427,0.028562856931685456,1.9195287680518645,-0.000264175142993427,0.5072498156818311,-0.00026772177121314023,1.0,1.0,1.1836535177821446,available,0.40190235983116,0.40190235983116,0.40511851760100254,0.40511851760100254,0.09614128642752001,0.09614128642752001,0.09683783614031743,0.09683783614031743
2024-03-01,2024-04-26,3,sensitivity_revision_3m,False,0.2285633560956129,0.606129496388919,224,221,1.8692962802494324,0.47682909979837934,0.016714992762750652,0.02929960007407735,0.04192744653516876,-0.000264175142993427,0.028562856931685456,1.911223726784601,-0.000264175142993427,0.5053919567300648,-0.0002687955187630286,1.0,1.0000000000000002,1.1806276060406595,available,0.4542292729980442,0.4542292729980443,0.3488333734455571,0.34883337344555715,0.11142847975799636,0.11142847975799637,0.08550887379840233,0.08550887379840234
2024-04-01,2024-05-31,3,sensitivity_revision_3m,False,-0.129401873100278,0.260530277611939,225,223,1.8609958845971224,0.47513306877221767,0.014960670177326394,0.02919797123459613,0.04194317274653352,-0.00027853019325008166,0.028332414988394856,1.902939057343656,-0.00027853019325008166,0.5034654837606125,-0.0002845607452422985,1.0,1.0,1.3418736705355603,available,0.2975484835827146,0.2975484835827146,0.34570735151287935,0.34570735151287935,0.16508336313852723,0.16508336313852723,0.19166080176587885,0.19166080176587885
2024-05-01,2024-06-28,3,sensitivity_revision_3m,False,0.1939491078727108,0.1104996633953446,226,223,1.8527778515786042,0.4732711489235583,0.014960670177326394,0.02919797123459613,0.04194317274653352,-0.00027853019325008166,0.028332414988394856,1.8947210243251378,-0.00027853019325008166,0.5016035639119532,-0.00028570598401720846,1.0,1.0,1.3722976157288764,available,0.3124374009568398,0.3124374009568398,0.24955402382711206,0.24955402382711206,0.2435886605807034,0.2435886605807034,0.1944199146353448,0.1944199146353448
2024-06-01,2024-07-26,3,sensitivity_revision_3m,False,0.1147568761549553,-0.2175646467812129,227,224,1.84479497972383,0.47153649128590336,0.015497208481388738,0.0290247199401004,0.04181957040087832,-0.0002981033130130517,0.02821208738658006,1.8866145501247085,-0.0002981033130130517,0.4997485786724834,-0.00030700781382111427,1.0,1.0,1.3545665704649514,available,0.20214189267362132,0.20214189267362132,0.17699048814984492,0.17699048814984492,0.331150282998075,0.331150282998075,0.2897173361784588,0.2897173361784588
2024-07-01,2024-08-30,3,sensitivity_revision_3m,False,-0.2545571444545697,-0.0368501655876137,228,225,1.8368058032299657,0.46981557454621753,0.014498926812250543,0.029200481855399182,0.04185710330562099,-0.0003362509717408497,0.028093091324335608,1.8786629065355867,-0.0003362509717408497,0.49790866587055316,-0.0003476676446190118,1.0,1.0,1.3745331349402259,available,0.20423338777119748,0.20423338777119748,0.27494198212398757,0.27494198212398757,0.22209841750720916,0.22209841750720916,0.2987262125976058,0.2987262125976058
2024-08-01,2024-09-27,3,sensitivity_revision_3m,False,0.2186596728762253,0.3622435474530221,229,226,1.8290085947420824,0.46779737244970127,0.01439174206419973,0.028875446806507027,0.04167366815224234,-0.00032688295421751546,0.02799210953963177,1.8706822628943247,-0.00032688295421751546,0.49578948198933304,-0.00033942482712395527,1.0,1.0,1.29883037251554,available,0.39245664703912886,0.39245664703912886,0.30407830479336656,0.30407830479336656,0.17105185962424585,0.17105185962424585,0.13241318854325868,0.13241318854325868
2024-09-01,2024-10-31,3,sensitivity_revision_3m,False,-0.0016905787281518,0.4315840089172421,230,228,1.8211879291542832,0.4659096424893684,0.013595479324459576,0.02874494137824869,0.04145683834249159,-0.0004163026744117675,0.02788566445594934,1.8626447674967748,-0.0004163026744117675,0.4937953069453177,-0.00043408092661662554,1.0,1.0,1.2759573764893237,available,0.36480683340140085,0.36480683340140085,0.36564319518413313,0.36564319518413313,0.13469899209292213,0.13469899209292213,0.13485097932154388,0.13485097932154388
2024-10-01,2024-11-27,3,sensitivity_revision_3m,False,-0.1483932107127908,0.4248455365526835,231,228,1.8134045088943862,0.46405267280820156,0.013595479324459576,0.02874494137824869,0.04145683834249159,-0.0004163026744117675,0.02788566445594934,1.8548613472368778,-0.0004163026744117675,0.4919383372641509,-0.00043581095290075826,1.0,1.0,1.2749592400683203,available,0.3322013262552799,0.3322013262552799,0.39545008876972065,0.39545008876972065,0.12441665656522533,0.12441665656522533,0.1479319284097741,0.1479319284097741
2024-11-01,2024-12-20,3,sensitivity_revision_3m,False,-0.0792082405129053,0.2491800813760949,232,229,1.8056285532333933,0.46225792192526705,0.013504672407708687,0.02860611374262028,0.041276898414361066,-0.0004115898948016762,0.02776777245283276,1.8469054516477543,-0.0004115898948016762,0.4900256943780998,-0.00043264625180630017,1.0,1.0,1.3460206180664938,available,0.30461719444682955,0.30461719444682955,0.33444837330835264,0.33444837330835264,0.1721440818329596,0.1721440818329596,0.1887903504118582,0.1887903504118582
2024-12-01,2025-01-31,3,sensitivity_revision_3m,False,0.3346225681482522,-0.0069090998513087,233,230,1.7979220068705475,0.4604883456118032,0.012983019952089897,0.02849610000869319,0.04115923784509375,-0.0003965931040918975,0.027649299499547204,1.8390812447156413,-0.0003965931040918975,0.4881376451113504,-0.00041857525447429393,1.0,1.0,1.367148629078372,available,0.2963027233539181,0.2963027233539181,0.1997522194336338,0.1997522194336338,0.3011458967887953,0.3011458967887953,0.2027991604236528,0.2027991604236528
2025-01-01,2025-02-28,3,sensitivity_revision_3m,False,-0.0175698242318299,0.689049166153312,234,232,1.7903612163167604,0.4585499479110439,0.012814033262570503,0.028323833865940028,0.04080859636141406,-0.00038339164701813857,0.027430312632251957,1.8311698126781744,-0.00038339164701813857,0.4859802605432959,-0.0004064143385670751,1.0,1.0,1.1351992929079113,available,0.41488011524231044,0.41488011524231044,0.4236460367970644,0.4236460367970644,0.0799402281276354,0.0799402281276354,0.08153361983298973,0.08153361983298973
2025-02-01,2025-03-28,3,sensitivity_revision_3m,False,0.1016662438173484,0.5857691631532584,235,233,1.782964582775573,0.4578900167354479,0.012962748225432768,0.027870327595728793,0.04063785029982831,-0.00039745335499029284,0.027359999155427632,1.8236024330754013,-0.00039745335499029284,0.4852500158908755,-0.00042251127869590764,1.0,1.0,1.1920280900540665,available,0.4238506820484067,0.4238506820484067,0.37594699898341466,0.37594699898341466,0.1061555635920195,0.1061555635920195,0.09404675537615914,0.09404675537615914
2025-03-01,2025-04-30,3,sensitivity_revision_3m,False,-0.0206904666919898,-0.5078656215408891,236,233,1.7755595083406661,0.4563166771257485,0.012962748225432768,0.027870327595728793,0.04063785029982831,-0.00039745335499029284,0.027359999155427632,1.8161973586404945,-0.00039745335499029284,0.48367667628117617,-0.00042405977122012434,1.0,1.0,1.235493551307099,available,0.11483302942966,0.11483302942966,0.11778582886621158,0.11778582886621158,0.3790423135732207,0.3790423135732207,0.3883388281309077,0.3883388281309077
2025-04-01,2025-05-30,3,sensitivity_revision_3m,False,-0.0438281038117294,0.3497217911734319,237,235,1.7682622723684702,0.45468486526440044,0.013058096939223876,0.02879782415445985,0.040354166214611735,-0.0003677973704074711,0.02723084610320196,1.8086164385830819,-0.0003677973704074711,0.4819157113676024,-0.00039395792406337504,1.0,1.0,1.309658884116585,available,0.33733439739589255,0.33733439739589255,0.35545607381996697,0.35545607381996697,0.1496665219080342,0.1496665219080342,0.15754300687610628,0.15754300687610628
2025-05-01,2025-06-27,3,sensitivity_revision_3m,False,-0.2118162217902984,0.1647190126506519,238,235,1.7608405731811363,0.45312900247108806,0.013058096939223876,0.02879782415445985,0.040354166214611735,-0.0003677973704074711,0.02723084610320196,1.801194739395748,-0.0003677973704074711,0.48035984857429004,-0.0003954075297479674,1.0,1.0,1.3606598282723608,available,0.25966267668198517,0.25966267668198517,0.33426582828870394,0.33426582828870394,0.1776342309022505,0.1776342309022505,0.2284372641270604,0.2284372641270604
2025-06-01,2025-07-31,3,sensitivity_revision_3m,False,0.0694946356053686,0.3709951514483184,239,237,1.7535385919982305,0.4514459224176697,0.012969618903627895,0.030121742612896504,0.040014897657238174,-0.0003714028462318971,0.02723502289742584,1.7935534896554686,-0.0003714028462318971,0.47868094531509553,-0.00040083440454587876,1.0,1.0,1.2996428395603312,available,0.3665630726852893,0.3665630726852893,0.33753459056087437,0.33753459056087437,0.1541292533157108,0.1541292533157108,0.14177308343812545,0.14177308343812545
2025-07-01,2025-08-29,3,sensitivity_revision_3m,False,-0.0922559901769511,0.503101166728846,240,237,1.7462570364895922,0.4496276389310911,0.012969618903627895,0.030121742612896504,0.040014897657238174,-0.0003714028462318971,0.02723502289742584,1.7862719341468303,-0.0003714028462318971,0.47686266182851694,-0.00040241557476512513,1.0,1.0,1.2346734371339074,available,0.3622805873216523,0.3622805873216523,0.4045805682381297,0.4045805682381297,0.1102033634836887,0.1102033634836887,0.12293548095652929,0.12293548095652929
2025-08-01,2025-09-26,3,sensitivity_revision_3m,False,-0.0378097663851234,0.6316313120968754,241,238,1.7390475310037619,0.44794611627886954,0.01286606360431885,0.02955804981926446,0.03984861066722045,-0.00035594288213571136,0.027195731585608927,1.7788961416709823,-0.00035594288213571136,0.4751418478644785,-0.00038716257968629433,1.0,1.0,1.1639008236808346,available,0.40081078091954836,0.40081078091954836,0.41944235821844483,0.41944235821844483,0.0878813545353766,0.0878813545353766,0.09186550632663021,0.09186550632663021
2025-09-01,2025-12-05,3,sensitivity_revision_3m,False,-0.0955796358022069,0.1228868960593906,242,241,1.7318841834580756,0.44618525433285394,0.013099824981415974,0.02931146123463545,0.03940076761655031,-0.00030674703149931673,0.026928412612479042,1.7712849510746258,-0.00030674703149931673,0.47311366694533297,-0.00033508377945907375,1.0,1.0,1.3745678562112817,available,0.2690537192957269,0.2690537192957269,0.30184321401231884,0.30184321401231884,0.20232045424198936,0.20232045424198936,0.2267826124499649,0.2267826124499649
2025-10-01,,3,sensitivity_revision_3m,False,,,0,0,,,,,,,,,,,,,,,score_unavailable,,,,,,,,
2025-11-01,,3,sensitivity_revision_3m,False,,,0,0,,,,,,,,,,,,,,,score_unavailable,,,,,,,,
2025-12-01,2026-02-20,3,sensitivity_revision_3m,False,0.0610129919486151,0.4250788445977681,243,242,1.7247644263041761,0.44437237586971856,0.012568029134874748,0.02914400671755328,0.03930571820526138,-0.00028392373100611767,0.02682346238626051,1.7640701445094376,-0.00028392373100611767,0.47119583825597905,-0.00031141752257412555,1.0,1.0,1.273609116391614,available,0.3794342776126489,0.3794342776126489,0.3526911764536313,0.3526911764536313,0.13888556513766281,0.13888556513766281,0.12898898079605697,0.12898898079605697
2026-01-01,2026-03-13,3,sensitivity_revision_3m,False,0.1774511973178162,0.8743136345169217,244,243,1.7177277838710658,0.4431864591375381,0.0125352815204878,0.028922474195488157,0.039143558476817435,-0.0002809876096777989,0.026724547260573092,1.7568713423478832,-0.0002809876096777989,0.46991100639811123,-0.00030924976749954194,1.0,1.0,1.0149083182627792,available,0.4973078782493346,0.4973078782493346,0.40161504075390664,0.40161504075390664,0.05594256635675293,0.05594256635675293,0.045134514640005785,0.045134514640005785
2026-02-01,2026-04-09,3,sensitivity_revision_3m,False,-0.1096538454293891,0.4785810806479448,245,243,1.7108134550820167,0.4415540034597708,0.0125352815204878,0.028922474195488157,0.039143558476817435,-0.0002809876096777989,0.026724547260573092,1.749957013558834,-0.0002809876096777989,0.4682785507203439,-0.00031039973850061477,1.0,1.0,1.2445229622774059,available,0.35384811293813095,0.35384811293813095,0.40398965756820054,0.40398965756820054,0.11312077999601305,0.11312077999601305,0.12904144949765545,0.12904144949765545
2026-03-01,2026-04-30,3,sensitivity_revision_3m,False,-0.1181601808241327,0.1438019154983097,246,243,1.7038678856438854,0.44016974638772,0.0125352815204878,0.028922474195488157,0.039143558476817435,-0.0002809876096777989,0.026724547260573092,1.7430114441207027,-0.0002809876096777989,0.4668942936482931,-0.00031147827978599696,1.0,1.0,1.3697920966236858,available,0.27082261187648654,0.27082261187648654,0.3125203732593647,0.3125203732593647,0.19351982931665518,0.19351982931665518,0.22313718554749357,0.22313718554749357
2026-04-01,2026-05-28,3,sensitivity_revision_3m,False,0.1247488547515804,0.7735514248814588,247,244,1.6971528208460238,0.4386815232501023,0.012625966105032069,0.02850614099244852,0.03898448045533743,-0.0002890435029320679,0.026656863033802592,1.7361373013013612,-0.0002890435029320679,0.4653383862839049,-0.000321578302251416,1.0,1.0,1.0736370292920983,available,0.46864402651089765,0.4686440265108977,0.4029541519343249,0.40295415193432493,0.06907028377653257,0.06907028377653258,0.05933153777824485,0.059331537778244854
2026-05-01,2026-06-25,3,sensitivity_revision_3m,False,0.0273944260020107,0.4104760171455257,248,245,1.690406847974234,0.4371022225777805,0.011626836297669297,0.02879078083171478,0.0390692817855853,-0.0003575349746164512,0.026567463455473356,1.7294761297598193,-0.0003575349746164512,0.4636696860332538,-0.0003992610032875173,1.0,1.0,1.2795383941879996,available,0.3693274411615224,0.3693274411615224,0.3573563916873216,0.3573563916873216,0.13898222501889812,0.13898222501889812,0.13433394213225786,0.13433394213225786
2026-06-01,,3,sensitivity_revision_3m,False,,,0,0,,,,,,,,,,,,,,,score_unavailable,,,,,,,,
