left_block_id,left_model_id,left_response_id,right_block_id,right_model_id,right_response_id,same_economic_block,lag_months,statistic,correlation,sample_count,p_value,q_value,status,bh_family,lag_definition,left_serial_dependence_detected,right_serial_dependence_detected,serial_dependence_detected_either,correlation_p_q_interpretation
inflation_pressure,inflation_input_costs,intermediate_materials_prices_log_change,weekly_labor_stress,weekly_labor_stress,initial_claims_innovation,False,1,spearman,-0.14285714285714288,35,0.41297358978937754,0.7111096038084469,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_new_orders_level,True,-1,pearson,0.637614089280172,79,2.631931843319128e-10,1.4955565650860456e-08,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_new_orders_level,True,-1,spearman,0.5040895813047712,79,2.1774696816961416e-06,4.475395133018027e-05,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_new_orders_level,True,0,pearson,0.5961213842485615,81,4.317021695003669e-09,1.813149111901541e-07,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_new_orders_level,True,0,spearman,0.4317073170731707,81,5.7210941127327026e-05,0.000757065330534218,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_new_orders_level,True,1,pearson,0.3640908548329666,80,0.0009001471712506534,0.008524923210079718,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_new_orders_level,True,1,spearman,0.3910689170182841,80,0.000334840581890158,0.003441021298998858,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_prices_paid_level,True,-1,pearson,0.2741402314537855,79,0.014492950294068416,0.0843384938799403,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_prices_paid_level,True,-1,spearman,0.30082765335929895,79,0.007062075706583731,0.04979536593109405,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_prices_paid_level,True,0,pearson,0.3825431027832755,81,0.0004243798453572556,0.004315272953843252,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_prices_paid_level,True,0,spearman,0.42493224932249324,81,7.683144125400347e-05,0.0009515278493765044,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_prices_paid_level,True,1,pearson,0.4093843311526115,80,0.0001628013605600114,0.0018501895800114236,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_prices_paid_level,True,1,spearman,0.418917018284107,80,0.00010999708542276852,0.0013118170928196839,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,hires_rate_change,False,-1,pearson,0.15922684226291556,92,0.12950452450877217,0.35460753117524224,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,hires_rate_change,False,-1,spearman,0.06297489326942342,92,0.5509296750308511,0.7887861067584985,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,hires_rate_change,False,0,pearson,-0.12954667187232471,94,0.21333476935654752,0.48489738164335267,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,hires_rate_change,False,0,spearman,-0.05724090597117365,94,0.5836951222936558,0.8077773899183804,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,hires_rate_change,False,1,pearson,-0.2530714774983686,93,0.014384806148775402,0.08421650145283054,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,hires_rate_change,False,1,spearman,0.006758974665035361,93,0.948731068897081,0.9802195880577573,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,True,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,job_openings_rate_change,False,-1,pearson,0.3393247965177857,92,0.000936495976352476,0.008783059351033901,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,False,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,job_openings_rate_change,False,-1,spearman,0.27321486367769676,92,0.008411462984070276,0.054901846233864106,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,False,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,job_openings_rate_change,False,0,pearson,0.23476906594092445,94,0.022747553709155856,0.11789045750023887,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,False,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,job_openings_rate_change,False,0,spearman,0.20937759635877612,94,0.04283267941090057,0.17168617556402468,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,False,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,job_openings_rate_change,False,1,pearson,-0.08636558266308882,93,0.4104200501809084,0.7092410885058273,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,False,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,job_openings_rate_change,False,1,spearman,-0.015084599086866995,93,0.885886385540179,0.9582765715283116,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,False,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,layoffs_discharges_rate_change,False,-1,pearson,-0.407818924601084,92,5.4586096695364446e-05,0.0007323634639961396,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,False,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,layoffs_discharges_rate_change,False,-1,spearman,0.07427215141100134,92,0.48166581424017035,0.7553395723311762,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,False,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,layoffs_discharges_rate_change,False,0,pearson,-0.034670220341386254,94,0.7400837232627604,0.8945016541246001,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,False,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,layoffs_discharges_rate_change,False,0,spearman,0.047270888270779896,94,0.6509598267461426,0.8463353871289016,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,False,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,layoffs_discharges_rate_change,False,1,pearson,0.18587731341949448,93,0.07444431578149316,0.2471244297076371,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,False,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,layoffs_discharges_rate_change,False,1,spearman,0.10865089075229026,93,0.29987897932273233,0.6010022697629863,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,False,True,exploratory_serial_dependence_detected
manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,monthly_labor_demand,monthly_labor_demand,quits_rate_change,False,-1,pearson,0.4883692851187888,92,7.86909757982759e-07,1.767801921421733e-05,ok,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,True,False,True,exploratory_serial_dependence_detected
